0.925927369,0.84362699,0.550004788,0
0.609697642,0.829201518,0.350941993,0
0.411932448,0.020221411,0.1590045,0
0.674498783,0.521732962,0.420857313,0
0.948583895,0.925658244,0.854100913,0
0.547246999,0.102928743,0.014718868,0
0.373532714,0.131823584,0.066020655,1
0.320291731,0.274386106,0.239546534,1
0.04252658,0.344044387,0.745549707,1
0.290087924,0.132564334,0.41347948,1
0.002888799,0.552665687,0.175758411,0
0.938493763,0.941126549,0.138286648,0
0.525236497,0.798007142,0.419391782,0
0.414008617,0.093653227,0.379679012,1
0.989355992,0.36626964,0.88990221,0
0.953243446,0.687677825,0.360091962,0
0.659219117,0.49840202,0.281164013,0
0.697408062,0.098886333,0.181119731,1
0.591114331,0.53702137,0.747027648,0
0.916015896,0.086060607,0.126118753,0
0.761054771,0.495184589,0.07472356,1
0.989394695,0.05967504,0.842770765,0
0.667850962,0.032032733,0.395842276,1
0.510611457,0.827289176,0.341516088,0
0.433598553,0.116531284,0.054574206,0
0.755694693,0.108745246,0.068334013,0
0.03601176,0.375303227,0.916438383,1
0.742120849,0.665797678,0.8256013,0
0.807054763,0.382392291,0.645683881,1
0.101641353,0.920627048,0.422555019,0
0.053422564,0.396132833,0.806222739,1
0.623366406,0.41616071,0.715321954,0
0.45074763,0.541656548,0.087005943,0
0.907761736,0.188951412,0.13403505,0
0.531102122,0.175969973,0.888442102,1
0.939643069,0.4040012,0.80810264,0
0.719947294,0.006000677,0.459902326,1
0.314732222,0.370009855,0.230940375,1
0.792293765,0.895687831,0.528183607,0
0.096545689,0.809518171,0.431590942,0
0.771627184,0.019950934,0.753242511,1
0.131648653,0.895297395,0.948945523,0
0.546371112,0.805120466,0.78585902,0
0.382738535,0.354560225,0.338670913,1
0.789388641,0.832428183,0.889742887,0
0.890082512,0.210828111,0.561153969,0
0.366293376,0.652867021,0.717428944,0
0.683201053,0.42198762,0.990327544,0
0.234426095,0.877207349,0.013483985,0
0.670448309,0.742451416,0.168044817,0
0.8941614,0.073221126,0.722116152,0
0.225609386,0.954464886,0.014038374,0
0.2495637,0.281085132,0.589123359,1
0.5294271,0.747943925,0.117833635,0
0.43962216,0.010244423,0.202328982,1
0.024127792,0.976145482,0.195468817,0
0.915714445,0.701634454,0.66557584,0
0.266877209,0.759675825,0.78027952,0
0.666763952,0.799630483,0.457936303,0
0.48568246,0.776914091,0.895130256,0
0.550151272,0.151865969,0.875699797,1
0.40589561,0.176416427,0.396239968,1
0.418289811,0.001501924,0.592808492,1
0.077181784,0.278862528,0.59392622,1
0.967317798,0.742048211,0.64624204,0
0.993263178,0.523277686,0.81823653,0
0.034339916,0.115148396,0.729861381,1
0.917542507,0.80713502,0.390271061,0
0.842647428,0.594926053,0.641398812,0
0.147577589,0.912499198,0.639310119,0
0.459604915,0.46661948,0.260000695,0
0.788920051,0.956185977,0.729665529,0
0.449361796,0.073754792,0.520322568,1
0.032339335,0.512507567,0.596956901,1
0.974045051,0.584814047,0.498623863,0
0.978460846,0.89109369,0.702391789,0
0.914034642,0.670313583,0.705264165,0
0.064467921,0.039357495,0.194891378,1
0.047852887,0.408635676,0.583523924,1
0.912259248,0.760446484,0.636928607,0
0.275689464,0.7817205,0.493246741,0
0.001723548,0.845386802,0.297986901,0
0.928103212,0.535532229,0.871321257,0
0.070338467,0.807364224,0.925023158,0
0.467950648,0.282008464,0.642288554,1
0.00373145,0.491012164,0.454262953,1
0.476588496,0.170158506,0.411949864,1
0.741207045,0.726631389,0.502123837,0
0.479445942,0.442510882,0.578567469,0
0.616820558,0.382815614,0.937069989,0
0.159845534,0.383314199,0.298304426,1
0.84546904,0.177445156,0.868679214,0
0.416701739,0.854151176,0.839628944,0
0.782162793,0.256175688,0.882305302,0
0.144776873,0.082574668,0.080454441,1
0.120593351,0.575241904,0.153292462,1
0.691097597,0.570906307,0.939011292,0
0.661723522,0.83878482,0.44099252,0
0.18970586,0.746699253,0.840330254,0
0.184278468,0.165919918,0.408309317,1
0.703581274,0.543866182,0.839781608,0
0.176530334,0.774709538,0.94863816,0
0.486005503,0.41073271,0.566604313,0
0.394845758,0.357880131,0.981960448,1
0.999333324,0.415593643,0.901040012,0
0.378143561,0.900975798,0.71787248,0
0.152042483,0.726569467,0.834810053,0
0.494658461,0.625154514,0.574599316,0
0.125473546,0.057350329,0.934634223,1
0.954225206,0.795475905,0.034383217,0
0.603696025,0.677986446,0.449336763,0
0.983735547,0.402952309,0.066463523,0
0.237332073,0.560492029,0.718471675,1
0.492927872,0.455989555,0.22850264,0
0.215482501,0.916810395,0.173131602,1
0.239117675,0.01326182,0.760556195,1
0.669580588,0.24712887,0.470516359,0
0.394940414,0.290703557,0.625408879,1
0.285108788,0.813308107,0.263392503,0
0.016739382,0.151840369,0.651829738,1
0.20304124,0.195883693,0.829056235,1
0.184008478,0.816145294,0.664556766,0
0.354375434,0.487269419,0.621857596,0
0.075807237,0.055199985,0.283864968,0
0.015246918,0.62881443,0.416093745,1
0.19463759,0.558691535,0.305745593,1
0.00839682,0.011808331,0.610478601,1
0.919352681,0.477218746,0.73983842,0
0.380971599,0.680896967,0.111030046,0
0.332595735,0.370374562,0.899387169,1
0.748732995,0.054475469,0.189048577,0
0.693980425,0.725801523,0.131623356,0
0.084611554,0.756837372,0.428411491,0
0.54806261,0.406656252,0.240417231,0
0.84352113,0.744945875,0.003954925,0
0.02456092,0.54374548,0.369221005,1
0.38730129,0.115102328,0.503494151,0
0.425498952,0.326224778,0.412514583,1
0.92276849,0.019491839,0.449368602,0
0.340430808,0.715197196,0.019680443,0
0.849275212,0.043573329,0.932012131,0
0.583775432,0.284105814,0.974888712,0
0.777534201,0.992293091,0.882002733,0
0.184158552,0.211562718,0.201648334,0
0.606360388,0.082524665,0.303050198,1
0.457489271,0.168859496,0.887738274,1
0.409075167,0.61328127,0.993644514,0
0.167246078,0.083349753,0.924182197,1
0.020637893,0.096287091,0.596834294,1
0.169582995,0.431176218,0.49151031,1
0.968872713,0.501874204,0.523958653,0
0.969974675,0.38865614,0.290263718,0
0.327648842,0.51358769,0.495769592,0
0.137157202,0.146876116,0.654904313,0
0.245887564,0.042428365,0.770107287,1
0.883023772,0.326885488,0.984664011,0
0.76371046,0.978221917,0.067730076,0
0.419808264,0.523260781,0.541869259,0
0.751658153,0.707283698,0.753671035,0
0.3944762,0.614694944,0.384578038,1
0.12733154,0.744042134,0.618197218,0
0.622951692,0.491781431,0.085349879,0
0.979020151,0.876326925,0.025255614,0
0.761771381,0.567065776,0.141705744,0
0.179778126,0.978496743,0.856602625,0
0.018049286,0.926414074,0.320081352,0
0.873338729,0.850726365,0.298501894,1
0.134611388,0.504338633,0.821684376,1
0.266030889,0.32143524,0.8751163,1
0.907300783,0.197267159,0.956016755,0
0.048298742,0.154754459,0.838689119,1
0.853627375,0.022835056,0.050979722,0
0.005524268,0.495203944,0.96229733,1
0.720539162,0.530104105,0.561480725,0
0.452884217,0.874508953,0.50989332,0
0.016986327,0.490502163,0.968654475,1
0.497211483,0.927740301,0.565286072,0
0.827653645,0.021501433,0.174318558,0
0.490326019,0.634697733,0.875925656,0
0.249648013,0.354296295,0.715892775,1
0.767792194,0.499477843,0.031171649,0
0.123900677,0.196396864,0.133886009,1
0.496186251,0.748148668,0.824689892,0
0.01659345,0.590582954,0.315291085,1
0.896099776,0.947044184,0.286425805,0
0.51172902,0.930149728,0.101974163,0
0.783683522,0.11663423,0.958515902,0
0.481517046,0.853513168,0.899547323,0
0.522632241,0.757588379,0.710411053,0
0.971080573,0.152898644,0.144837643,0
0.496921566,0.099688848,0.869515771,1
0.232402362,0.670041669,0.668521771,0
0.128558102,0.714371856,0.902485366,0
0.862544374,0.473230985,0.025795374,0
0.40384738,0.919927644,0.365156829,0
0.582211537,0.821742819,0.713104747,1
0.28816276,0.539659862,0.281205681,0
0.924540906,0.1673512,0.509121743,0
0.688039152,0.313610608,0.4731188,0
0.234110316,0.897040481,0.470533314,0
0.983049309,0.327225584,0.863239351,0
0.455128852,0.583031852,0.10992823,0
0.236461852,0.285765699,0.441631452,1
0.999782803,0.79933789,0.833045903,0
0.355439062,0.938809084,0.68940549,1
0.863956239,0.068334544,0.814224074,0
0.888274359,0.644504017,0.060320292,0
0.823813794,0.7702924,0.054566905,0
0.984951012,0.096242947,0.16686743,1
0.952669657,0.988809103,0.411895984,0
0.425066125,0.802430676,0.099911835,0
0.439189745,0.612954721,0.574735705,0
0.831332353,0.163082985,0.7092123,0
0.358336725,0.122991211,0.180608697,1
0.61213312,0.378883294,0.952778306,0
0.624210761,0.259948651,0.658775034,0
0.504915331,0.246344159,0.048896567,1
0.852987123,0.878874001,0.265976128,0
0.499945111,0.844153907,0.137535181,0
0.8105818,0.472022976,0.543087564,0
0.029532556,0.247931695,0.195534924,1
0.027485674,0.947738614,0.643448478,0
0.179025489,0.651128922,0.997016194,0
0.992482236,0.226775363,0.247377036,1
0.955768752,0.359957627,0.369402465,0
0.050348561,0.587391505,0.525740141,1
0.748858358,0.518422762,0.998671766,0
0.782691486,0.580849738,0.792088091,0
0.682717964,0.559975786,0.187241248,0
0.039024852,0.011498437,0.37911833,1
0.968313679,0.188541937,0.680693007,0
0.563712438,0.379691947,0.63537443,0
0.451797584,0.277652126,0.652069381,1
0.338126782,0.95189966,0.814147414,0
0.748318833,0.702407093,0.635851317,0
0.981294628,0.937370977,0.356565336,0
0.39813666,0.237389819,0.027977166,1
0.988700578,0.395124294,0.868786365,0
0.721856135,0.024992629,0.47889147,1
0.253291023,0.595876223,0.075537983,0
0.676522806,0.738588684,0.80326469,0
0.588563241,0.574693338,0.056596111,0
0.776141696,0.4361436,0.511284823,0
0.630205246,0.162169746,0.668781741,1
0.324493887,0.323760995,0.668806331,1
0.881039071,0.287906754,0.823501245,0
0.894886848,0.076302344,0.600909674,1
0.789757889,0.458916504,0.35368897,0
0.669762311,0.95424426,0.70843437,0
0.925458794,0.527687304,0.166520871,0
0.47115447,0.218633774,0.498602066,1
0.410847097,0.343687681,0.73965955,1
0.633799816,0.810675418,0.906306909,0
0.866457263,0.748060748,0.40252802,0
0.497191504,0.423290953,0.57766926,0
0.812233016,0.37220516,0.537185182,0
0.805757581,0.564630525,0.165965364,0
0.752595058,0.062535189,0.815838466,0
0.595558067,0.623510073,0.515586191,0
0.511968348,0.993836554,0.0731617,0
0.154719428,0.107109431,0.496076046,1
0.797225667,0.506928365,0.927077686,0
0.654149164,0.190636578,0.244374607,0
0.24714019,0.573884543,0.846105069,0
0.386281776,0.023702701,0.97512915,1
0.018015748,0.633871018,0.756534656,1
0.088031607,0.117999155,0.127913075,1
0.256621032,0.29036028,0.086398818,0
0.318654448,0.598877355,0.858423126,0
0.541690168,0.078806773,0.934180775,1
0.245792471,0.048528781,0.630870705,1
0.07794491,0.818691177,0.65412961,0
0.020538202,0.403637554,0.444111128,1
0.579279549,0.002372306,0.159315725,1
0.773028647,0.02883406,0.119604958,0
0.327157039,0.828332057,0.332802115,0
0.498343728,0.948648525,0.465512236,0
0.340214231,0.131364938,0.026487356,1
0.456780475,0.59434808,0.073699083,0
0.740119473,0.39900284,0.386563928,0
0.303896626,0.893557193,0.130291716,0
0.988791993,0.368665835,0.905132386,0
0.111273905,0.249974993,0.12390512,1
0.461289828,0.118300508,0.069779131,1
0.832324064,0.623942876,0.966251242,0
0.299982093,0.988552222,0.551503439,0
0.886521116,0.197781754,0.510620399,0
0.210428093,0.553575214,0.059387212,1
0.242438264,0.898906988,0.259217152,0
0.441839141,0.383819201,0.703793014,0
0.242143973,0.536780191,0.851589541,1
0.56400691,0.058631379,0.673218732,1
0.734212182,0.813688565,0.662264528,0
0.408067861,0.270836099,0.691852554,1
0.030704496,0.312114583,0.405158703,1
0.415513232,0.156214357,0.400355878,1
0.398645954,0.620198483,0.003333469,0
0.020730857,0.50549602,0.32261044,1
0.274809509,0.070165127,0.238632193,1
0.469780603,0.557705772,0.081599325,0
0.486532444,0.41569148,0.10469688,1
0.193085113,0.031388576,0.066518536,1
0.450021983,0.76491828,0.084895395,0
0.858297366,0.892303002,0.907479457,0
0.855205913,0.307759291,0.625266219,0
0.729148159,0.501372611,0.081237707,0
0.338595432,0.409938543,0.966827548,1
0.098506136,0.409510011,0.853817307,1
0.612384364,0.142871078,0.325826204,1
0.385553988,0.315146065,0.425906028,1
0.789941187,0.150636041,0.451123067,0
0.355122225,0.910097285,0.834725586,1
0.810202634,0.050408516,0.408854472,0
0.139960829,0.959945189,0.116033289,0
0.297174168,0.983437733,0.281621916,0
0.476098156,0.415316724,0.539625752,0
0.106127987,0.001713532,0.561973877,1
0.615352741,0.861589108,0.478712244,0
0.009068672,0.146340781,0.039518439,1
0.487654072,0.188525187,0.946825877,0
0.926390113,0.960772904,0.315769733,0
0.777966586,0.441516155,0.729607672,0
0.271182156,0.879792224,0.853139262,0
0.03678582,0.604235562,0.902838159,1
0.085873118,0.450324329,0.258638875,1
0.342237152,0.678104221,0.312509241,0
0.708626015,0.364832217,0.276063154,0
0.804141084,0.579450718,0.956155731,0
0.460274143,0.967928284,0.409498887,1
0.624340233,0.397089803,0.423510626,0
0.196563883,0.934248712,0.582333209,0
0.789783284,0.235973369,0.088469218,0
0.005178197,0.437486544,0.676494397,1
0.84111026,0.439649113,0.259572931,0
0.335503544,0.249525165,0.478634073,1
0.954768342,0.672335777,0.845553394,0
0.69438712,0.12231483,0.290797183,0
0.366833935,0.19223833,0.963749713,1
0.572851419,0.896631046,0.764308948,0
0.31565783,0.0661969,0.103778586,1
0.231100217,0.264667052,0.538900249,1
0.158276115,0.115643353,0.421218102,1
0.256209143,0.494943842,0.708787771,1
0.813305263,0.287728368,0.78886626,0
0.286191059,0.35140852,0.081589357,1
0.222042237,0.506778858,0.04671079,1
0.325911274,0.88257848,0.864926901,0
0.161873839,0.120952185,0.972433795,1
0.557713836,0.794497278,0.87873275,0
0.519204809,0.891490385,0.392571208,0
0.264564417,0.552185745,0.971871829,0
0.224467557,0.529479393,0.108919814,1
0.832581534,0.9859354,0.882146833,0
0.330115568,0.027624625,0.824650754,1
0.324320736,0.301887658,0.362531205,1
0.026468196,0.963224285,0.635983366,0
0.081133638,0.956916897,0.549743687,0
0.699170786,0.334181843,0.027648374,0
0.998758065,0.948719184,0.503831919,0
0.322089378,0.921668548,0.659210169,0
0.226080663,0.100803721,0.107587189,1
0.863379436,0.722970321,0.702872024,0
0.545936676,0.050196255,0.64101672,1
0.160422449,0.137409269,0.106239885,1
0.812177507,0.775133597,0.77334702,0
0.370717944,0.856670973,0.351096012,1
0.997192257,0.412949029,0.966095723,0
0.387378805,0.220135513,0.179388286,0
0.252323901,0.781364225,0.686450949,0
0.100729724,0.069685309,0.451708011,1
0.193607076,0.933705062,0.8003879,0
0.677087071,0.152461721,0.520762632,0
0.446253348,0.246346421,0.586460858,1
0.410356497,0.852596392,0.958125758,0
0.721946867,0.152369214,0.295578387,0
0.960190118,0.020092174,0.560919605,0
0.342651907,0.83495586,0.769698275,0
0.79913434,0.415944458,0.766434951,0
0.204192527,0.075716766,0.47582861,1
0.934980543,0.00223559,0.623195861,0
0.848963898,0.371570275,0.149103839,0
0.585889976,0.418400046,0.448931196,0
0.820329022,0.08192694,0.729719811,0
0.377462723,0.281400291,0.558287484,0
0.45669995,0.227412638,0.365638967,1
0.240388176,0.179862703,0.974752927,1
0.584114812,0.426999907,0.322245862,0
0.85653709,0.836970703,0.776978496,0
0.045629929,0.42960086,0.553198338,0
0.953142677,0.334054903,0.616352683,0
0.181648071,0.345643842,0.137233958,1
0.094475897,0.364948186,0.306107954,1
0.722151575,0.617644811,0.168832148,0
0.34967573,0.834068226,0.62280918,0
0.83812616,0.46364083,0.733019,0
0.960264837,0.974172663,0.925405754,0
0.830061997,0.236936055,0.053077451,1
0.666460376,0.953583436,0.246203662,0
0.976288422,0.110382345,0.247392526,0
0.042972115,0.110383274,0.039677506,1
0.706345079,0.808344061,0.803301074,0
0.265657043,0.582596502,0.171425607,0
0.434415436,0.721649472,0.616649244,0
0.017628442,0.988935024,0.936785723,0
0.524825004,0.623382917,0.511152378,0
0.752463943,0.852247038,0.50234057,0
0.836984534,0.343368447,0.668273064,0
0.899421069,0.893152797,0.676885444,0
0.035207023,0.717757207,0.743715037,1
0.697875476,0.32189321,0.004108349,0
0.769809528,0.965454633,0.653803977,0
0.598845979,0.136930944,0.515876135,0
0.940141847,0.686549726,0.315609622,1
0.709518493,0.492794779,0.944906831,0
0.661016018,0.10878756,0.733318466,1
0.472731662,0.474250707,0.396093943,0
0.509511109,0.605111725,0.316472014,0
0.328684893,0.873087537,0.387115376,0
0.462799839,0.537855226,0.398666858,0
0.342117928,0.851729327,0.324986881,0
0.182735689,0.566062631,0.089788838,1
0.578251618,0.80561713,0.280280849,0
0.171505669,0.839876979,0.202823654,0
0.477244227,0.802993057,0.042076845,0
0.896515428,0.757512045,0.412856844,1
0.409558167,0.593472352,0.928821459,0
0.010849517,0.778629298,0.876067702,1
0.572438646,0.508937004,0.138424249,0
0.668259302,0.497295557,0.163175427,0
0.378846472,0.431389628,0.956898301,0
0.382277273,0.052772462,0.680667471,1
0.730087217,0.742528539,0.105218285,1
0.197830744,0.662971493,0.87269234,0
0.561008622,0.311855098,0.461749171,1
0.899277358,0.332874285,0.954249348,0
0.90306408,0.07689225,0.754066599,0
0.482913756,0.769861541,0.023016482,0
0.530908778,0.446521585,0.705443891,0
0.458426444,0.078637511,0.282768146,1
0.30640543,0.974812029,0.154764996,0
0.409457976,0.855738754,0.915680534,0
0.615400997,0.086160431,0.115479328,1
0.144993819,0.700771672,0.748363645,0
0.68179521,0.660153811,0.002973794,0
0.129476976,0.923576411,0.805801813,0
0.059981961,0.679619612,0.078956194,1
0.157841504,0.585872628,0.615949007,0
0.397146701,0.088560678,0.958783189,1
0.59952871,0.124050655,0.510102944,1
0.139091911,0.558531653,0.661381272,1
0.99820608,0.499169316,0.625588419,0
0.589709868,0.305968637,0.536601054,0
0.672748155,0.06667099,0.321679871,1
0.052326484,0.238438716,0.967772883,1
0.074482785,0.963116447,0.487296577,1
0.544666849,0.076840616,0.094154318,1
0.533383553,0.62079648,0.174904281,0
0.037320607,0.674520813,0.993342235,1
0.106428371,0.624984975,0.044894206,1
0.365093766,0.772770621,0.123840018,1
0.375529913,0.596570761,0.135125075,0
0.944997411,0.593093807,0.957761713,0
0.284359893,0.018097062,0.975320702,1
0.581438979,0.155998891,0.6418304,1
0.071746283,0.607117479,0.411617105,1
0.380317358,0.24631976,0.859411181,1
0.874539433,0.816390195,0.469373125,0
0.5094618,0.254692208,0.968743271,1
0.085309222,0.841365519,0.844460797,0
0.833531107,0.506808757,0.261395793,0
0.718859982,0.930613403,0.543037683,0
0.964735031,0.978625212,0.568023329,0
0.159152206,0.099046409,0.756452881,1
0.293545553,0.269299678,0.678339708,1
0.022095066,0.013820258,0.936671126,1
0.934659778,0.327204465,0.048173643,0
0.893701639,0.226402591,0.92117815,0
0.04297151,0.272962357,0.777948346,1
0.657286702,0.97065703,0.771291874,0
0.287242477,0.935702815,0.624046859,0
0.404039263,0.563349133,0.330700878,0
0.427687506,0.051072296,0.464068224,1
0.456503253,0.41884233,0.567095082,0
0.831659888,0.609603764,0.685550054,0
0.947860451,0.493719403,0.278650673,0
0.739704982,0.098149699,0.63846037,0
0.141763083,0.166370507,0.027114454,1
0.549592521,0.340791663,0.039420716,0
0.030578805,0.034116277,0.748956729,1
0.165337157,0.081307361,0.538475015,1
0.535626452,0.238440833,0.323691048,1
0.581600649,0.84817165,0.502069255,0
0.743319916,0.273733343,0.142550006,0
0.362845916,0.075478351,0.358555388,1
0.872379078,0.863837263,0.96804218,0
