10,6,8,0.4838,0.2481,24,19,11,13,13,1
15,21,19,0.2695,0.1454,26,22,2,5,23,1
28,24,20,0.2664,0.1489,30,1,28,21,5,0
18,23,24,0.1784,0.0902,19,9,17,10,12,1
20,24,24,0.2068,0.1124,26,22,7,10,24,1
29,30,30,0.094,0.0508,5,0,0,11,27,0
9,11,12,0.4132,0.2077,5,6,22,5,8,1
9,14,11,0.4396,0.2118,5,3,25,29,0,0
11,15,16,0.3274,0.1726,10,14,23,17,5,1
28,30,30,0.1039,0.056,29,29,30,27,30,0
22,11,22,0.3901,0.1964,2,22,6,12,28,0
4,17,17,0.3906,0.2166,11,8,16,9,17,1
7,2,3,0.6188,0.3738,23,17,23,14,21,1
3,12,10,0.5035,0.2895,7,5,18,7,12,1
18,17,12,0.3379,0.1701,3,19,27,15,27,1
5,8,8,0.5557,0.2892,23,15,19,18,15,1
29,30,29,0.1232,0.0694,29,1,0,24,29,0
3,12,6,0.4746,0.2768,11,16,20,24,24,1
13,20,20,0.2971,0.1764,7,4,23,16,6,1
19,19,23,0.391,0.2456,4,6,3,9,27,1
23,15,22,0.2776,0.1595,27,26,5,3,22,1
24,25,27,0.2006,0.1005,2,25,29,5,29,1
3,8,6,0.4955,0.2984,14,9,22,21,7,1
29,30,30,0.1072,0.0547,16,0,30,14,30,0
26,22,25,0.2219,0.1121,4,1,25,5,5,0
13,16,8,0.4467,0.2373,19,15,12,23,16,0
30,27,24,0.1542,0.0895,30,30,29,19,1,0
21,12,12,0.2705,0.1376,1,26,20,1,14,1
25,27,29,0.12,0.0707,2,26,1,4,24,1
15,22,25,0.2619,0.1535,25,21,5,18,1,1
28,23,25,0.1284,0.0653,1,30,2,4,27,1
30,29,30,0.0776,0.0456,0,30,26,14,14,0
21,29,23,0.2768,0.1635,17,2,30,15,0,0
9,11,11,0.428,0.2493,6,17,21,29,5,0
26,25,28,0.1952,0.1047,9,26,22,3,29,1
17,27,26,0.2036,0.1129,14,21,1,7,4,1
30,30,28,0.1698,0.0841,2,29,0,29,30,0
20,10,11,0.3639,0.194,2,3,4,9,24,1
24,12,18,0.2827,0.1792,2,26,7,9,26,1
5,6,2,0.5988,0.3866,19,18,11,21,22,1
13,9,6,0.3496,0.2036,27,19,11,6,8,1
24,23,23,0.1446,0.0757,1,25,7,3,17,1
10,8,3,0.4354,0.2354,21,16,20,15,20,1
4,1,0,0.7766,0.4066,22,14,13,19,16,0
12,19,10,0.4475,0.3179,20,15,13,25,14,0
0,5,4,0.6371,0.3562,25,10,14,29,8,0
24,18,28,0.1928,0.122,21,26,27,22,15,0
18,26,16,0.2339,0.1212,25,22,29,16,12,1
0,6,1,0.7331,0.3762,9,11,6,24,13,1
6,14,6,0.4464,0.2268,17,8,23,19,26,1
16,24,20,0.2382,0.1272,12,21,11,13,25,0
19,9,13,0.6455,0.3802,28,20,8,7,9,0
26,28,25,0.3,0.1704,25,1,29,16,29,0
26,29,28,0.146,0.0752,29,29,30,19,19,1
24,24,25,0.2435,0.1393,2,28,29,2,26,1
23,18,16,0.4017,0.2285,5,2,6,16,26,0
15,8,10,0.3333,0.1708,6,7,16,5,18,1
28,26,16,0.3523,0.2012,1,30,29,9,27,0
13,12,11,0.376,0.1905,22,12,14,5,14,1
16,9,8,0.4227,0.2256,6,6,19,14,18,1
17,20,20,0.2413,0.1335,15,22,21,14,24,0
18,20,20,0.2782,0.1537,23,23,24,11,0,1
26,29,27,0.2556,0.1382,5,1,29,23,27,0
2,1,1,0.8135,0.4618,11,12,15,22,8,1
4,4,3,0.6275,0.3162,17,5,23,29,10,1
12,15,15,0.3554,0.2058,13,9,23,25,5,0
25,24,22,0.2665,0.1682,5,26,23,1,28,1
26,30,29,0.1521,0.0811,3,20,30,22,30,0
20,25,28,0.1441,0.0778,28,25,26,0,14,1
18,14,17,0.2753,0.1603,7,2,25,3,24,1
6,13,6,0.3877,0.2047,10,8,23,11,12,1
5,8,2,0.6199,0.3889,19,15,8,28,1,1
2,11,9,0.521,0.3011,15,8,14,30,10,1
29,30,28,0.147,0.1033,10,2,1,22,30,0
14,20,19,0.2628,0.1443,24,20,6,20,6,1
28,28,30,0.0981,0.0505,1,28,1,0,28,1
0,1,3,0.609,0.364,11,13,19,17,23,0
2,5,1,0.5374,0.2891,13,11,14,17,4,1
6,3,12,0.5596,0.3118,19,14,16,21,16,0
16,14,11,0.2518,0.1331,26,21,21,6,7,1
22,19,22,0.4584,0.3572,5,2,14,12,27,0
1,1,0,0.6932,0.3779,10,12,4,3,7,0
21,10,12,0.3991,0.2587,2,24,12,0,24,1
26,27,29,0.1367,0.0753,2,28,28,3,26,1
24,27,29,0.1222,0.0637,29,27,3,10,13,1
7,17,10,0.3551,0.2011,18,18,25,12,6,1
1,5,5,0.5943,0.3525,10,12,15,16,10,0
27,25,23,0.1991,0.1043,14,1,27,6,27,1
9,11,6,0.4212,0.2253,9,12,5,28,3,1
27,18,24,0.1907,0.0993,11,2,21,14,1,0
16,6,17,0.3607,0.2643,19,23,15,8,11,0
20,19,21,0.2278,0.1295,28,4,24,9,8,1
10,16,15,0.338,0.1775,6,14,7,5,14,1
5,13,15,0.4828,0.2841,13,12,16,26,21,0
11,9,13,0.3536,0.1876,7,5,19,10,24,1
30,29,30,0.0959,0.0548,30,30,30,30,27,0
3,5,4,0.5778,0.3044,17,5,21,16,7,1
16,18,19,0.3039,0.1497,26,9,12,5,4,0
21,18,18,0.2439,0.1457,3,3,18,2,19,0
21,25,27,0.2095,0.1245,26,24,24,2,26,1
13,8,4,0.4726,0.2744,27,19,8,24,4,0
7,0,0,0.7039,0.3734,13,10,21,19,0,1
19,26,20,0.1738,0.1111,5,2,1,28,8,0
21,15,14,0.3509,0.1665,30,11,22,14,27,0
26,28,30,0.1552,0.0776,7,24,28,1,30,1
0,2,1,0.6088,0.3293,16,13,12,27,8,0
12,13,19,0.3606,0.2142,5,5,14,21,11,0
24,15,20,0.3049,0.2023,29,29,9,10,24,1
30,30,25,0.2356,0.1305,0,0,0,25,27,0
30,30,27,0.1637,0.0699,0,30,30,18,23,0
24,13,24,0.1158,0.0669,27,28,28,29,19,0
15,20,23,0.2248,0.1154,16,4,4,9,16,1
24,28,27,0.1317,0.0672,3,26,8,17,26,0
13,15,11,0.421,0.2708,17,6,27,27,6,0
2,1,1,0.7738,0.5344,14,10,16,28,13,1
9,3,7,0.4231,0.2231,19,5,17,9,13,1
19,19,27,0.2162,0.1236,26,24,21,5,15,1
0,4,3,0.4638,0.2175,24,10,19,26,2,0
24,20,27,0.2803,0.1597,4,28,24,0,27,1
18,16,8,0.3609,0.1972,23,21,25,8,13,1
2,6,7,0.6259,0.3269,10,16,9,16,20,1
22,23,19,0.2728,0.1429,29,26,28,9,18,1
8,11,6,0.4029,0.207,15,17,13,30,19,1
30,27,15,0.264,0.1479,0,30,23,24,26,0
27,28,30,0.0916,0.0464,1,28,1,1,29,1
21,22,17,0.358,0.2522,4,3,27,12,28,1
11,2,12,0.49,0.3241,11,18,16,21,6,0
12,13,6,0.3378,0.1689,13,20,4,12,2,1
14,10,13,0.4088,0.2107,7,8,18,10,7,1
28,26,25,0.1471,0.0779,29,30,27,12,19,1
14,22,14,0.295,0.1748,22,18,16,28,2,0
20,14,19,0.2092,0.1103,29,24,23,2,24,1
28,30,29,0.1474,0.0983,19,3,0,27,29,0
12,1,9,0.7558,0.6283,8,3,11,4,27,0
18,23,27,0.2383,0.1317,15,26,3,3,23,1
18,13,20,0.2513,0.1262,24,22,6,9,10,1
0,5,0,0.7675,0.476,9,11,21,22,25,1
26,21,20,0.3116,0.1604,30,1,4,24,2,0
14,1,12,0.4667,0.2349,5,16,12,23,11,0
10,19,16,0.4085,0.2322,16,19,4,21,18,1
13,18,14,0.2332,0.1176,9,15,20,16,10,1
23,24,29,0.195,0.1112,27,28,27,0,25,1
8,12,9,0.3724,0.1876,12,6,14,0,9,1
27,28,30,0.1345,0.0677,24,26,1,4,30,1
22,24,26,0.1873,0.1092,29,25,6,3,23,1
9,10,11,0.3692,0.1985,16,15,16,13,12,1
24,24,23,0.1535,0.0783,4,29,1,8,15,1
7,14,5,0.3984,0.2092,16,8,25,20,4,0
19,19,26,0.1933,0.0999,27,3,7,6,17,1
18,1,15,0.4163,0.2433,10,22,14,24,4,0
9,7,8,0.3897,0.1956,24,22,24,19,4,0
20,22,21,0.2174,0.1134,11,25,22,11,24,1
22,23,24,0.1495,0.075,27,25,5,12,10,1
5,12,14,0.4934,0.3421,14,16,18,17,11,1
7,0,0,0.7319,0.3702,24,14,15,12,6,1
23,23,26,0.1602,0.081,28,27,4,11,2,1
29,30,30,0.1263,0.0656,2,0,1,20,30,0
13,10,13,0.3706,0.2204,19,21,20,27,2,0
28,27,25,0.1369,0.0687,26,30,29,28,5,1
5,0,1,0.7291,0.4582,7,6,12,28,3,0
20,17,19,0.2127,0.1088,14,2,16,5,13,1
22,28,23,0.1842,0.1285,2,25,29,26,26,0
22,13,9,0.4266,0.2387,2,24,24,13,28,1
22,24,21,0.2411,0.1307,23,28,29,17,6,1
26,23,30,0.1301,0.0652,13,29,11,4,23,1
23,20,19,0.2934,0.1614,3,26,26,9,26,1
29,27,27,0.2026,0.1199,30,30,29,26,30,0
19,12,9,0.4363,0.2337,27,25,9,7,8,1
28,23,20,0.2977,0.2023,1,30,28,4,20,0
20,9,21,0.2942,0.1486,3,25,12,16,28,0
16,5,10,0.4624,0.2382,26,9,23,26,10,0
20,7,8,0.3404,0.1839,17,24,18,20,5,0
12,2,5,0.5447,0.2931,27,12,6,15,11,1
30,29,25,0.2689,0.1528,0,28,1,13,6,0
4,0,0,0.749,0.4286,22,14,12,12,6,1
6,0,0,0.7416,0.3783,6,9,18,19,26,1
27,25,26,0.2179,0.1321,4,3,5,6,28,1
24,24,24,0.2425,0.1592,4,27,28,4,27,1
6,9,1,0.5793,0.3628,19,15,9,12,5,1
23,22,18,0.3992,0.2345,12,27,29,10,29,1
1,6,6,0.625,0.3946,14,10,19,16,4,1
10,20,19,0.2834,0.1535,11,6,7,14,14,1
2,4,2,0.6034,0.3156,22,13,17,14,10,1
25,19,24,0.263,0.1568,4,26,27,19,29,0
15,22,18,0.2886,0.1662,27,20,7,16,20,1
7,5,4,0.5058,0.29,11,5,11,6,2,1
27,23,22,0.1778,0.0907,3,29,3,2,25,1
17,6,15,0.3482,0.2179,8,23,17,26,3,0
14,23,26,0.2478,0.1256,22,17,26,2,9,1
6,6,9,0.5426,0.2751,7,18,16,21,9,0
21,24,26,0.2326,0.1248,5,26,8,0,27,1
29,28,20,0.6182,0.4988,2,0,0,21,27,0
21,20,28,0.222,0.1273,23,26,25,2,18,1
15,1,10,0.4908,0.2585,10,20,23,2,11,1
15,19,18,0.3361,0.2396,20,21,27,10,14,1
10,21,13,0.3248,0.1688,18,5,22,27,3,1
29,28,29,0.1555,0.0832,0,0,0,21,30,0
8,21,13,0.334,0.1819,14,18,27,30,27,1
13,17,16,0.3523,0.2183,21,19,26,4,14,1
30,30,30,0.0526,0.028,0,0,0,25,12,0
15,19,5,0.3943,0.2215,4,4,25,15,19,1
27,26,29,0.131,0.0673,2,29,2,4,29,1
4,0,0,0.7605,0.4525,21,15,12,29,4,1
21,11,22,0.2456,0.1399,23,22,8,1,18,1
13,19,21,0.3807,0.2391,23,19,27,7,24,1
8,9,6,0.4714,0.2589,22,12,11,18,9,1
26,24,20,0.1788,0.0918,3,28,3,29,11,0
23,19,18,0.2338,0.1256,2,27,26,0,23,1
15,17,18,0.2532,0.1388,5,3,24,13,18,1
17,4,7,0.4364,0.2251,11,3,13,10,5,1
9,1,12,0.5645,0.3368,14,14,15,2,22,0
18,22,28,0.2265,0.1306,19,21,7,2,13,1
9,13,13,0.3709,0.1954,8,10,4,23,9,0
21,10,11,0.3356,0.1836,2,3,19,28,0,0
3,14,5,0.5106,0.2611,8,7,6,24,25,0
26,12,20,0.468,0.2581,26,1,5,4,30,1
26,22,22,0.2175,0.1156,1,26,3,8,21,1
5,0,0,0.73,0.4221,7,7,18,13,4,1
13,5,13,0.4598,0.2435,26,21,12,11,2,0
8,11,8,0.5191,0.2882,17,17,23,13,10,1
1,3,5,0.8148,0.4581,19,11,6,6,24,0
20,26,18,0.4035,0.2944,15,23,28,0,10,0
16,1,14,0.5525,0.3202,7,12,14,20,3,0
5,3,1,0.5828,0.3013,15,6,7,18,15,1
3,11,6,0.5458,0.3308,12,15,19,26,8,1
17,7,16,0.4381,0.2165,5,15,17,29,9,0
5,12,10,0.4301,0.237,22,13,21,20,4,1
17,15,12,0.3075,0.1699,4,21,23,13,5,1
17,19,17,0.4205,0.2589,17,20,26,30,5,0
1,3,3,0.8296,0.4321,9,10,6,20,8,1
27,26,30,0.1233,0.0735,5,28,28,2,27,1
28,10,16,0.2877,0.149,3,1,20,30,18,0
3,16,10,0.4506,0.2516,7,6,12,23,4,1
2,4,4,0.6143,0.3341,22,13,17,13,18,1
13,19,16,0.3831,0.233,19,17,24,7,20,1
22,9,21,0.3169,0.1598,29,22,10,21,4,0
8,1,5,0.6695,0.3703,9,8,14,16,5,1
24,23,28,0.1578,0.0802,28,27,25,7,17,1
15,2,7,0.4187,0.2301,6,18,11,10,21,0
3,1,1,0.7712,0.4483,15,9,16,12,10,1
16,25,22,0.2081,0.102,6,21,28,11,18,0
6,3,7,0.5639,0.3033,25,6,18,12,13,1
19,18,14,0.3098,0.1698,5,2,3,17,22,0
22,20,13,0.3337,0.1905,29,26,27,15,22,1
18,17,21,0.2484,0.1388,25,24,7,13,26,0
20,17,20,0.2516,0.1393,30,2,23,8,16,1
19,18,23,0.2755,0.153,25,23,26,2,23,1
22,28,26,0.1079,0.0546,25,27,0,15,21,1
2,4,2,0.5598,0.2853,14,9,17,5,18,1
13,25,18,0.4384,0.2664,24,20,9,27,13,0
14,5,13,0.4217,0.2503,9,4,19,29,4,0
29,27,19,0.2681,0.143,30,30,28,27,2,0
3,1,0,0.7331,0.4263,14,9,17,29,22,1
18,10,21,0.3675,0.254,27,22,8,11,18,1
25,17,22,0.2631,0.1165,3,23,8,6,0,0
25,24,29,0.2006,0.1003,29,29,4,2,26,1
20,13,10,0.3765,0.1951,26,26,21,10,10,1
28,26,19,0.3623,0.2007,30,1,1,21,30,0
17,17,20,0.3781,0.2049,26,24,4,16,4,1
21,24,27,0.1978,0.1115,18,25,18,2,24,1
24,19,8,0.4309,0.2203,2,25,21,4,25,1
3,9,6,0.4952,0.2571,10,7,9,12,2,1
9,7,7,0.5743,0.3723,17,16,25,10,4,1
19,13,21,0.2168,0.1172,23,5,20,5,18,1
12,10,15,0.4183,0.2321,17,20,18,22,23,0
8,3,3,0.5158,0.2701,19,6,17,16,8,1
4,3,3,0.6224,0.375,11,15,19,16,5,1
8,18,11,0.3842,0.1933,17,20,6,21,20,0
17,22,15,0.3782,0.2016,20,23,1,25,25,0
2,3,7,0.6579,0.3734,12,12,18,20,15,0
4,9,5,0.5451,0.2826,10,10,19,18,15,1
2,5,5,0.7143,0.3676,19,16,10,11,5,1
6,10,12,0.4573,0.2901,17,13,9,17,5,0
8,16,19,0.3446,0.1836,8,20,11,23,2,0
23,27,29,0.1563,0.0959,2,26,29,8,27,1
8,5,4,0.4989,0.2516,16,18,13,12,9,0
13,12,13,0.3322,0.2035,8,4,12,18,13,1
1,2,8,0.6027,0.3788,13,5,20,21,1,0
21,17,19,0.3082,0.1662,26,27,3,7,7,1
1,4,7,0.5751,0.2994,7,5,19,30,9,0
6,12,13,0.5472,0.3251,11,12,26,20,2,0
17,14,18,0.2786,0.1695,20,23,20,10,16,1
13,10,7,0.4726,0.2723,19,15,8,19,2,1
2,1,8,0.6422,0.4372,19,10,5,24,9,0
10,16,17,0.3692,0.2107,16,10,3,19,17,0
2,7,12,0.5854,0.3883,13,9,21,15,20,0
2,4,5,0.61,0.3494,21,13,16,18,7,1
17,12,14,0.3008,0.1863,27,20,14,12,5,1
24,26,26,0.2265,0.1349,2,2,29,17,28,0
6,3,12,0.583,0.3214,23,18,19,16,6,1
1,0,6,0.5735,0.3109,16,15,14,3,3,0
8,12,8,0.4673,0.2383,5,13,5,21,8,1
30,30,26,0.1343,0.0707,30,30,30,27,14,0
25,21,25,0.2186,0.1168,30,29,12,2,23,1
16,0,14,0.3872,0.217,13,24,20,18,26,0
2,4,7,0.6747,0.3685,15,8,11,25,8,0
12,0,2,0.5635,0.2901,13,10,27,29,12,1
10,2,10,0.4387,0.2118,4,22,21,30,9,0
6,15,6,0.4532,0.2608,17,11,23,4,19,1
16,9,12,0.4495,0.2463,20,24,11,4,26,1
30,29,23,0.4343,0.261,1,0,0,3,30,0
10,17,6,0.4384,0.2699,19,15,27,18,17,1
19,23,25,0.2151,0.1292,28,25,5,2,23,1
9,7,10,0.5208,0.3138,24,19,11,12,18,0
5,0,1,0.7063,0.3531,23,10,18,20,3,1
26,25,21,0.3328,0.1998,3,26,1,2,29,1
24,29,25,0.1601,0.0853,30,25,0,19,24,0
13,10,5,0.3984,0.2051,23,15,6,14,20,1
7,4,9,0.5303,0.3142,25,21,15,30,19,0
9,20,15,0.3721,0.2,14,7,19,21,9,1
14,7,14,0.4115,0.2495,21,21,17,6,25,1
10,21,12,0.3226,0.1756,23,5,24,29,15,0
26,27,29,0.1838,0.0979,1,23,1,0,30,1
17,19,16,0.2636,0.1437,8,5,27,16,18,1
3,3,4,0.6851,0.4277,15,7,17,17,21,1
19,22,15,0.2329,0.1192,26,3,28,20,13,0
11,6,7,0.4552,0.2309,7,6,10,9,10,1
11,15,15,0.4049,0.219,6,17,26,1,7,0
18,14,21,0.2822,0.1465,4,3,5,28,23,0
14,14,8,0.4157,0.2155,27,18,9,21,18,0
1,6,1,0.5767,0.2914,14,10,15,28,2,1
14,24,17,0.3166,0.1598,19,17,29,30,6,0
19,24,27,0.1859,0.096,19,26,8,15,2,1
5,3,6,0.6277,0.3564,13,14,18,22,8,0
0,6,0,0.753,0.417,19,10,23,25,12,0
11,6,6,0.4575,0.2552,22,5,16,8,13,1
3,0,1,0.8,0.454,21,15,13,12,3,1
25,8,20,0.3152,0.2115,1,27,21,1,22,1
30,30,25,0.1398,0.0733,29,30,0,27,15,0
22,24,27,0.1675,0.0858,19,26,8,2,21,1
25,29,24,0.1203,0.0605,29,29,30,21,28,0
2,7,8,0.6003,0.4364,13,9,23,22,20,0
4,2,1,0.6168,0.3503,7,8,14,12,19,1
20,27,27,0.1782,0.0893,28,25,30,9,20,1
16,15,18,0.2938,0.1764,26,21,17,3,9,1
15,1,8,0.4571,0.2201,26,9,9,22,21,0
19,19,17,0.3431,0.1861,25,26,10,23,3,1
29,27,26,0.1542,0.0822,28,2,29,6,3,0
13,20,16,0.3265,0.1828,26,20,6,20,3,1
18,26,25,0.1988,0.1063,26,27,27,19,2,1
2,4,2,0.6034,0.342,7,8,14,24,12,1
5,12,9,0.519,0.3338,17,15,24,24,10,0
23,25,27,0.1291,0.0672,24,27,4,7,14,1
27,0,13,0.352,0.242,3,1,18,28,2,0
28,29,29,0.0926,0.0496,2,29,30,12,24,0
19,23,21,0.184,0.1023,24,23,24,3,22,1
14,20,14,0.2879,0.1527,20,14,2,8,4,1
15,12,12,0.3653,0.2327,20,23,11,12,25,1
8,14,9,0.485,0.2981,19,7,22,5,15,1
19,20,20,0.2733,0.1478,12,27,9,14,5,1
20,23,16,0.3429,0.2115,3,22,26,10,25,1
19,17,20,0.1709,0.1038,3,23,9,29,10,0
12,10,11,0.3814,0.2171,26,20,24,24,1,1
6,4,4,0.545,0.2725,23,16,8,19,8,1
24,25,28,0.1307,0.0693,30,28,2,8,25,1
19,8,9,0.4593,0.28,23,23,22,14,9,0
14,18,22,0.2605,0.1429,7,5,23,13,20,1
2,5,1,0.5442,0.2891,7,9,15,20,20,1
6,12,14,0.483,0.3155,7,7,19,24,15,0
13,18,12,0.4087,0.2226,10,7,5,16,25,0
13,7,7,0.521,0.299,19,21,20,6,8,1
26,25,28,0.1456,0.0782,28,28,28,3,24,1
27,28,22,0.204,0.103,6,1,30,26,26,0
21,16,22,0.2581,0.1394,27,18,12,24,19,0
7,8,5,0.3992,0.2243,10,8,13,19,21,1
29,29,30,0.0737,0.0381,6,30,30,27,26,0
4,2,2,0.6175,0.4071,12,15,8,17,6,1
6,8,11,0.528,0.2981,15,13,8,23,21,0
17,13,14,0.279,0.161,15,19,19,8,18,1
6,0,0,0.7626,0.4319,13,10,6,24,18,1
29,30,22,0.2526,0.1504,2,0,30,26,17,0
21,23,25,0.1816,0.1102,21,18,21,0,21,1
15,15,14,0.3428,0.2117,4,5,7,29,16,0
16,23,18,0.2689,0.1384,15,13,27,12,24,1
6,18,15,0.3972,0.236,12,7,24,28,4,0
29,26,23,0.2803,0.131,0,30,24,13,12,0
22,25,22,0.2143,0.1217,29,26,29,17,23,1
21,9,20,0.3107,0.2087,24,20,22,12,14,0
12,2,5,0.5187,0.2652,17,18,9,16,10,1
26,25,26,0.1876,0.1088,27,30,7,11,12,1
3,1,0,0.7468,0.4163,12,12,17,28,16,1
9,15,14,0.3701,0.186,12,20,4,18,1,0
27,20,20,0.2119,0.1147,29,30,23,5,9,1
28,30,30,0.1221,0.0487,1,2,0,28,29,0
23,26,29,0.2017,0.1084,4,28,29,6,27,1
18,20,26,0.1812,0.0946,29,7,27,6,13,1
18,10,4,0.4506,0.2322,4,20,11,20,25,1
23,25,28,0.1353,0.0689,27,28,4,4,12,1
18,19,11,0.3116,0.163,6,2,13,27,17,1
14,14,22,0.3136,0.1585,17,19,12,15,15,1
18,18,22,0.2181,0.1235,24,4,22,5,15,1
15,10,9,0.3407,0.1763,9,3,15,11,19,1
2,3,5,0.6482,0.413,21,14,16,17,1,1
0,2,4,0.8143,0.6242,17,13,16,20,17,1
28,29,29,0.1418,0.0762,3,28,0,21,29,0
6,3,9,0.6676,0.3408,19,15,20,27,3,0
30,30,29,0.099,0.058,15,30,30,27,7,0
23,2,13,0.5949,0.3507,29,25,11,21,17,0
3,17,4,0.4709,0.2401,18,5,5,10,7,1
14,16,14,0.3068,0.168,21,20,27,15,6,1
17,15,16,0.2729,0.1405,10,4,26,9,23,1
9,1,2,0.6099,0.3819,10,6,16,11,25,1
5,14,7,0.469,0.3121,24,8,25,12,20,1
14,19,18,0.2495,0.1415,22,20,18,5,6,1
23,22,22,0.1663,0.0941,2,2,26,30,26,0
4,1,0,0.7509,0.3829,15,8,13,15,7,1
15,11,17,0.3897,0.1656,8,4,3,27,26,0
8,16,10,0.313,0.1578,18,15,24,13,0,1
2,2,8,0.5196,0.2957,15,12,9,27,16,0
5,18,9,0.4624,0.2818,20,15,2,20,5,1
1,11,12,0.5884,0.3561,10,16,4,18,19,0
9,20,12,0.3628,0.1871,11,14,19,2,3,1
30,30,27,0.1231,0.0646,0,0,30,26,15,0
2,3,5,0.6166,0.3577,22,13,13,24,16,1
0,7,2,0.6986,0.369,20,8,8,1,17,1
4,5,2,0.6294,0.3265,11,16,17,28,8,1
27,26,27,0.1461,0.0807,28,29,24,12,27,1
26,12,15,0.3986,0.2822,2,1,25,0,26,1
5,5,1,0.5409,0.2799,11,16,9,21,6,1
12,10,15,0.4725,0.3171,25,21,12,23,24,0
28,29,24,0.2614,0.1253,22,30,1,24,30,0
23,19,21,0.3043,0.1766,4,24,21,0,26,1
30,30,29,0.0846,0.0501,0,1,30,30,30,0
9,18,8,0.3752,0.1924,25,20,27,20,4,1
8,4,4,0.4615,0.2541,11,5,12,3,5,1
5,14,10,0.4435,0.2658,24,8,26,20,5,1
2,4,5,0.6275,0.3583,14,9,12,24,20,0
20,17,26,0.2054,0.1029,27,25,23,2,19,1
21,20,18,0.2752,0.157,29,27,13,25,8,0
1,7,4,0.6407,0.4004,13,10,19,26,11,1
23,24,22,0.1935,0.1123,1,24,3,10,20,1
17,16,8,0.3121,0.1561,21,22,25,20,4,0
6,0,2,0.7956,0.5095,7,6,12,12,4,1
22,13,20,0.3074,0.1585,8,22,22,0,21,1
16,9,16,0.3461,0.1955,23,20,9,21,23,0
26,27,29,0.1823,0.1115,3,26,24,1,29,1
19,16,18,0.2113,0.1113,12,4,25,15,10,1
2,13,2,0.6264,0.3819,13,7,4,26,18,1
0,1,4,0.7684,0.4696,22,11,19,21,13,0
21,23,27,0.2061,0.115,19,26,25,9,24,1
28,25,28,0.1315,0.0683,4,29,2,5,27,1
3,1,0,0.7468,0.4506,13,11,16,14,10,0
21,22,21,0.2171,0.1269,16,27,5,22,17,0
29,28,24,0.1804,0.1218,0,0,29,28,4,0
27,14,10,0.3556,0.1791,30,28,12,12,27,1
11,0,4,0.8298,0.5897,7,4,17,10,28,1
24,27,26,0.1148,0.081,30,25,29,26,19,0
2,12,6,0.5029,0.2591,10,16,9,17,22,1
26,18,26,0.198,0.1046,29,30,22,7,21,1
8,12,10,0.415,0.2289,14,19,18,18,18,1
30,29,26,0.219,0.1276,0,0,0,28,27,0
28,29,25,0.1734,0.1159,30,1,30,12,4,0
2,11,6,0.6903,0.3825,15,14,9,11,4,1
25,28,25,0.2781,0.1632,3,27,28,27,29,0
24,26,28,0.2129,0.1168,28,29,23,2,29,1
2,15,5,0.5051,0.2649,8,7,5,14,20,1
27,30,30,0.0462,0.041,29,29,30,25,28,0
22,27,18,0.3383,0.1834,17,21,27,13,29,1
24,29,27,0.1449,0.0725,25,28,30,17,26,1
28,28,25,0.138,0.0751,1,0,30,22,12,0
10,14,10,0.3445,0.1749,6,7,23,8,9,1
4,9,6,0.4665,0.2352,8,10,18,29,12,1
29,25,22,0.1541,0.0789,0,30,1,10,25,0
2,3,3,0.6038,0.3373,14,10,12,25,15,0
8,13,16,0.4059,0.2219,19,16,24,12,3,1
28,21,18,0.2058,0.1064,2,1,8,26,7,1
0,1,8,0.6751,0.4281,13,10,8,28,6,0
3,3,1,0.561,0.3018,6,9,16,26,16,1
14,23,25,0.2443,0.1359,15,3,8,25,1,1
3,3,4,0.5982,0.3192,23,12,16,18,21,1
12,9,15,0.3446,0.1845,7,18,11,22,6,1
15,4,18,0.5309,0.3599,20,25,27,10,18,0
6,15,12,0.3855,0.2348,15,16,19,15,2,1
5,16,9,0.5221,0.3238,9,7,20,21,17,1
22,25,29,0.1419,0.0809,27,26,20,7,20,1
0,5,0,0.7529,0.4525,9,11,21,27,12,0
13,19,12,0.3101,0.1598,14,4,26,18,21,1
24,6,15,0.3321,0.1824,2,26,18,4,25,1
18,16,20,0.2867,0.1671,21,22,8,7,25,1
6,17,4,0.49,0.2962,25,6,17,19,1,0
25,27,28,0.2232,0.1277,14,25,1,0,29,1
6,0,1,0.7674,0.4199,12,14,15,9,15,1
0,5,3,0.7506,0.4479,9,11,8,24,0,1
12,17,6,0.3899,0.2706,8,3,26,23,2,0
14,23,23,0.2929,0.1525,24,21,29,14,13,1
22,20,24,0.1685,0.0893,5,3,21,10,26,1
2,5,3,0.6089,0.3144,12,12,12,16,19,1
14,2,11,0.4627,0.2445,9,4,12,26,8,0
19,11,18,0.431,0.2566,5,23,21,0,28,1
0,1,5,0.591,0.338,23,15,14,26,4,0
17,15,16,0.3014,0.1634,27,4,25,4,23,1
18,2,12,0.5021,0.2725,25,18,5,23,20,0
6,8,6,0.4991,0.2665,24,8,10,16,14,1
11,15,14,0.3927,0.1905,25,20,2,29,17,0
28,27,27,0.1763,0.0958,5,27,1,4,29,1
17,22,24,0.197,0.1082,10,6,27,13,11,1
5,0,0,0.7148,0.4068,22,14,18,16,14,1
10,0,0,0.5286,0.2679,17,14,14,13,1,1
10,17,5,0.4773,0.2597,27,4,4,17,2,0
5,3,1,0.6159,0.3262,16,6,23,26,13,1
8,15,7,0.4515,0.285,10,3,26,27,10,0
23,21,19,0.4018,0.2277,2,2,25,2,29,1
18,27,25,0.1478,0.0742,22,23,1,26,2,0
